timestamp,load,pressure
2020-02-18 14:19:23:806292,-106.44773936296,947
2020-02-18 14:19:24:063822,-304.55821139387035,948
2020-02-18 14:19:24:321245,-305.9262764090047,948
2020-02-18 14:19:24:578855,-306.63473864898504,948
2020-02-18 14:19:25:723050,-305.3839363494336,948
2020-02-18 14:19:25:980520,-305.30576120571163,947
2020-02-18 14:19:26:238419,-303.73737238478964,948
2020-02-18 14:19:26:496167,-304.3578875880828,948
2020-02-18 14:19:26:753676,-305.7552682821129,947
2020-02-18 14:19:27:011136,-304.65104437704014,947
2020-02-18 14:19:27:268794,-305.41813797481194,948
2020-02-18 14:19:27:526388,-304.96863089841065,947
2020-02-18 14:19:27:783936,-304.7341054672447,948
2020-02-18 14:19:28:041398,-304.484922196631,947
2020-02-18 14:19:28:299032,-305.3301909381247,948
2020-02-18 14:19:28:556644,-305.7503823356303,948
2020-02-18 14:19:28:814227,-305.3985941888815,948
2020-02-18 14:19:29:071612,-305.0712357745457,947
2020-02-18 14:19:29:329084,-304.5777551798008,948
2020-02-18 14:19:29:586725,-305.47676933260345,947
2020-02-18 14:19:29:844456,-306.712913792707,947
2020-02-18 14:19:30:101922,-306.2047753585142,948
2020-02-18 14:19:30:359576,-305.7259526032172,947
2020-02-18 14:19:30:616288,-106.44773936296,949
2020-02-18 14:19:31:129464,-305.16406875771554,947
2020-02-18 14:19:31:387085,-307.9295144668801,948
2020-02-18 14:19:31:644667,-305.5402866368775,948
2020-02-18 14:19:31:902135,-304.53378166145717,947
2020-02-18 14:19:32:159758,-302.9653928405353,948
2020-02-18 14:19:32:416294,-106.44773936296,948
2020-02-18 14:19:32:929424,-306.1754596796185,947
2020-02-18 14:19:33:187042,-304.44583462477,948
2020-02-18 14:19:33:444829,-304.7927368250362,949
2020-02-18 14:19:33:702322,-304.7341054672447,948
2020-02-18 14:19:33:959899,-306.34158186002765,947
2020-02-18 14:19:34:217512,-304.97351684489325,948
2020-02-18 14:19:34:475139,-303.8692929398205,948
2020-02-18 14:19:34:732762,-304.53378166145717,948
2020-02-18 14:19:34:990230,-304.3578875880828,948
2020-02-18 14:19:35:246286,-106.44773936296,948
2020-02-18 14:19:35:503916,-304.26994055139556,948
2020-02-18 14:19:35:761309,-303.40024207748866,948
2020-02-18 14:19:36:018875,-305.7699261215608,948
2020-02-18 14:19:39:870686,-305.5891461017037,947
2020-02-18 14:19:40:126266,-106.44773936296,949
2020-02-18 14:19:40:639382,-303.45887343528017,947
